689120005	90	1	1209351	01	0	2	86	3	歷史社會學選讀：麥克、曼(一)	
689120005	90	1	1209379	01	0	2		3	西洋藝術史專題研究	
689120006	90	1	1208019	01	0	2		1	研究方法	
689120006	90	1	1209351	01	0	2	86	3	歷史社會學選讀：麥克、曼(一)	
689120007	90	1	1208059	01	0	2		3	中國中古社會史專題	
689120007	90	1	1209379	01	0	2		3	西洋藝術史專題研究	
689120008	90	1	1208059	01	0	2		3	中國中古社會史專題	
689120008	90	1	1208969	01	0	2		3	中國歷史地理要籍研究	
689120008	90	1	1209361	01	0	2	88	3	中古史料選讀(一)	
689120008	90	1	3545010	01	0	7		2	教育心理學	
689120008	90	1	3545160	02	0	7	94	2	教育導論	
689120009	90	1	1209001	01	0	2		3	大陸少數民族史專題研究（一）	
689120009	90	1	1209319	01	0	2		3	觀音信仰與女性文化史研究	
689120009	90	1	N351002	01	0	2		3	台灣傳統建築	
689120010	90	1	1208019	01	0	2		1	研究方法	
689120010	90	1	1208059	01	0	2		3	中國中古社會史專題	
689120010	90	1	1209379	01	0	2		3	西洋藝術史專題研究	
689120011	90	1	1208019	01	0	2		1	研究方法	
689120011	90	1	1209361	01	0	2	86	3	中古史料選讀(一)	
689120011	90	1	3545010	01	0	7		2	教育心理學	
689120011	90	1	3545015	02	0	7	85	2	輔導原理與實務	
689120011	90	1	3545025	01	0	7		2	教學原理與方法	
689120011	90	1	3545125	02	0	7	92	2	課程設計	
689120011	90	1	3545160	02	0	7	88	2	教育導論	
689120012	90	1	1209349	01	0	2	88	3	歐洲現代政治史專題研究	
689120012	90	1	1209351	01	0	2	86	3	歷史社會學選讀：麥克、曼(一)	
689120012	90	1	1209379	01	0	2		3	西洋藝術史專題研究	
689125001	90	1	1255112	01	0	1	85	1	哲學基本問題討論（三）	
689125001	90	1	1255201	01	0	2		3	心靈哲學	
689125001	90	1	2105001	01	0	1		3	實變函數（一）	
689125002	90	1	1255112	01	0	1	85	1	哲學基本問題討論（三）	
689125002	90	1	1255202	01	0	2		3	認知科學導論	
689125002	90	1	1307654	01	0	2	82	3	語意學專題討論	
689125003	90	1	1255107	01	0	2		3	法律哲學	
689125003	90	1	1255112	01	0	1	82	1	哲學基本問題討論（三）	
689125003	90	1	1255533	01	0	2		3	權利哲學	
689125005	90	1	1255112	01	0	1	82	1	哲學基本問題討論（三）	
689125005	90	1	1255202	01	0	2		3	認知科學導論	
689125005	90	1	1255533	01	0	2		3	權利哲學	
689125006	90	1	1255107	01	0	2		3	法律哲學	
689125006	90	1	1255112	01	0	1	85	1	哲學基本問題討論（三）	
689125006	90	1	1256220	01	0	2		3	認知科學的哲學問題專題討論：意識	
689125007	90	1	1255107	01	0	2		3	法律哲學	
689125007	90	1	1255112	01	0	1	88	1	哲學基本問題討論（三）	
689125007	90	1	1255202	01	0	2		3	認知科學導論	
689125007	90	1	1256220	01	0	2		3	認知科學的哲學問題專題討論：意識	
689125008	90	1	1255112	01	0	1	85	1	哲學基本問題討論（三）	
689125008	90	1	1255202	01	0	2		3	認知科學導論	
689125008	90	1	1255533	01	0	2		3	權利哲學	
689125008	90	1	1256220	01	0	2		3	認知科學的哲學問題專題討論：意識	
689125010	90	1	1255112	01	0	1	90	1	哲學基本問題討論（三）	
689125010	90	1	1255202	01	0	2		3	認知科學導論	
689125010	90	1	1256220	01	0	2		3	認知科學的哲學問題專題討論：意識	
689125011	90	1	1255107	01	0	2		3	法律哲學	
689125011	90	1	1255112	01	0	1	75	1	哲學基本問題討論（三）	
689125011	90	1	1255201	01	0	2		3	心靈哲學	
689125012	90	1	1255107	01	0	2		3	法律哲學	
689125012	90	1	1255112	01	0	1	90	1	哲學基本問題討論（三）	
689125012	90	1	1255202	01	0	2		3	認知科學導論	
689125012	90	1	1255533	01	0	2		3	權利哲學	
689125014	90	1	1255107	01	0	2		3	法律哲學	
689125014	90	1	1255112	01	0	1	88	1	哲學基本問題討論（三）	
689125014	90	1	1255533	01	0	2		3	權利哲學	
689125015	90	1	1255112	01	0	1	80	1	哲學基本問題討論（三）	
689125015	90	1	1255202	01	0	2		3	認知科學導論	
689125016	90	1	1255112	01	0	1	90	1	哲學基本問題討論（三）	
689125016	90	1	1255202	01	0	2		3	認知科學導論	
689125016	90	1	1307654	01	0	2	88	3	語意學專題討論	
689125017	90	1	1255107	01	0	2		3	法律哲學	
689125017	90	1	1255112	01	0	1	85	1	哲學基本問題討論（三）	
689125017	90	1	1255533	01	0	2		3	權利哲學	
689125018	90	1	1255112	01	0	1	85	1	哲學基本問題討論（三）	
689125018	90	1	1255201	01	0	2		3	心靈哲學	
689125018	90	1	1305003	01	0	1	78	3	語法學	
689125018	90	1	1307654	01	0	2	77	3	語意學專題討論	
689125019	90	1	1255107	01	0	2		3	法律哲學	
689125019	90	1	1255112	01	0	1	82	1	哲學基本問題討論（三）	
689125019	90	1	1255533	01	0	2		3	權利哲學	
689130001	90	1	1307001	01	0	2	89	3	認知語言學	
689130001	90	1	1307558	01	0	2		3	兒童語言習得專題討論	
689130001	90	1	1308553	01	0	1		1	當代語言學議題討論(一)	
689130001	90	1	3545015	02	0	7	87	2	輔導原理與實務	
689130001	90	1	3545060	01	0	7	87	2	教育行政	
689130001	90	1	3545160	02	0	7	90	2	教育導論	
689130003	90	1	1307558	01	0	2		3	兒童語言習得專題討論	
689130003	90	1	1307654	01	0	1	90	3	語意學專題討論	
689130003	90	1	1308553	01	0	1		1	當代語言學議題討論(一)	
689130003	90	1	3545060	01	0	2	85	2	教育行政	
689130003	90	1	3545125	01	0	1	94	2	課程設計	
689130003	90	1	3545155	01	0	2	93	2	教育法規	
689130003	90	1	3545160	01	0	1		2	教育導論	
689130005	90	1	1305557	01	0	2	91	3	語意學（一）	
689130005	90	1	1307001	01	0	2	91	3	認知語言學	
689130005	90	1	1307003	01	0	2	98	2	手語研究導論	
689130005	90	1	1308553	01	0	1		1	當代語言學議題討論(一)	
689130006	90	1	1307001	01	0	2	86	3	認知語言學	
689130006	90	1	1307654	01	0	1	86	3	語意學專題討論	
689130006	90	1	1308553	01	0	1		1	當代語言學議題討論(一)	
689130007	90	1	1307001	01	0	2	90	3	認知語言學	
689130007	90	1	1307003	01	0	2	85	2	手語研究導論	
689130007	90	1	1308553	01	0	1		1	當代語言學議題討論(一)	
689130008	90	1	1305557	01	0	2	86	3	語意學（一）	
689130008	90	1	1307001	01	0	2	85	3	認知語言學	
689130008	90	1	1308553	01	0	1		1	當代語言學議題討論(一)	
689130009	90	1	1305557	01	0	2	90	3	語意學（一）	
689130009	90	1	1307558	01	0	2		3	兒童語言習得專題討論	
689130009	90	1	1308553	01	0	1		1	當代語言學議題討論(一)	
689130010	90	1	1307001	01	0	2	84	3	認知語言學	
689130010	90	1	1307654	01	0	1	81	3	語意學專題討論	
689130010	90	1	1308553	01	0	1		1	當代語言學議題討論(一)	
689130012	90	1	1305557	01	0	2	89	3	語意學（一）	
689130012	90	1	1307001	01	0	2	85	3	認知語言學	
689130012	90	1	1308553	01	0	1		1	當代語言學議題討論(一)	
689130013	90	1	1307001	01	0	2	89	3	認知語言學	
689130013	90	1	1307558	01	0	2		3	兒童語言習得專題討論	
689130013	90	1	1308553	01	0	1		1	當代語言學議題討論(一)	
689130013	90	1	3545015	02	0	7	87	2	輔導原理與實務	
689130013	90	1	3545060	01	0	7	94	2	教育行政	
689130013	90	1	3545160	02	0	7	91	2	教育導論	
689135001	90	1	1152007	01	0	6	85	3	法文（一）	
689135001	90	1	1155005	01	0	1	76	3	研究和寫作	
689135001	90	1	1155146	01	0	2	84	3	加拿大女作家	
689135001	90	1	1355013	01	0	2	77	3	結構主義/後結構主義	
689135001	90	1	3545010	01	0	7		2	教育心理學	
689135001	90	1	3545125	01	0	7	95	2	課程設計	
689135001	90	1	3545160	01	0	7		2	教育導論	
689135001	90	1	3545195	01	0	7		2	教學系統設計	
689135001	90	1	3545280	01	0	7	82	2	教育人類學	
689135002	90	1	1155146	01	0	2	86	3	加拿大女作家	
689135002	90	1	1155148	01	0	2	87	3	小說研究	
689135002	90	1	1355013	01	0	2	78	3	結構主義/後結構主義	
689135002	90	1	3545010	01	0	7		2	教育心理學	
689135002	90	1	3545015	02	0	7	85	2	輔導原理與實務	
689135002	90	1	3545125	02	0	7	96	2	課程設計	
689135002	90	1	3545280	01	0	7	82	2	教育人類學	
689135004	90	1	1355001	01	0	1		3	研究方法與書目學	
689135004	90	1	1355010	01	0	2	0	3	科學與文學研究	
689135004	90	1	1355012	01	0	2		3	喜劇專題與理論	
689135005	90	1	1155005	01	0	1	73	3	研究和寫作	
689135005	90	1	1155148	01	0	2	60	3	小說研究	
689135005	90	1	1355013	01	0	2	85	3	結構主義/後結構主義	
689135006	90	1	1155146	01	0	2	80	3	加拿大女作家	
689135006	90	1	1355011	01	0	2		3	獨幕劇	
689135006	90	1	1355012	01	0	2		3	喜劇專題與理論	
689135006	90	1	1355013	01	0	2	67	3	結構主義/後結構主義	
689135007	90	1	1155148	01	0	2	83	3	小說研究	
689135007	90	1	1355011	01	0	2		3	獨幕劇	
689135007	90	1	1355012	01	0	2		3	喜劇專題與理論	
689135007	90	1	3545010	01	0	7		2	教育心理學	
689135007	90	1	3545160	02	0	7	87	2	教育導論	
689135007	90	1	3545235	01	0	7		2	生涯發展與諮商	
689135007	90	1	3545845	01	0	7		2	青少年問題與輔導	
689135008	90	1	1155005	01	0	1	82	3	研究和寫作	
689135008	90	1	1155146	01	0	2	83	3	加拿大女作家	
689135008	90	1	1355011	01	0	2		3	獨幕劇	
689135008	90	1	3545010	01	0	7		2	教育心理學	
689135008	90	1	3545015	02	0	7	85	2	輔導原理與實務	
689135008	90	1	3545125	02	0	7	96	2	課程設計	
689135009	90	1	1155005	01	0	1	77	3	研究和寫作	
689135009	90	1	1155146	01	0	2	85	3	加拿大女作家	
689135009	90	1	1155148	01	0	2	85	3	小說研究	
689135009	90	1	3545010	01	0	1		2	教育心理學	
689135009	90	1	3545040	01	0	2	90	2	電腦與教學	
689135009	90	1	3545125	02	0	1	96	2	課程設計	
689135009	90	1	3545845	01	0	2		2	青少年問題與輔導	
689210001	90	1	2105001	01	0	1		3	實變函數（一）	
689210001	90	1	2105503	01	0	2		3	應用數學方法	
689210001	90	1	2105553	01	0	2		3	最佳化方法（一）	
689210002	90	1	2105553	01	0	2		3	最佳化方法（一）	
689210003	90	1	2105001	01	0	1		3	實變函數（一）	
689210003	90	1	2105515	01	0	2		3	偏微分方程數值方法（一）	
689210006	90	1	2106309	01	0	2		3	幾何分析（一）	
689210006	90	1	2205041	01	0	1		3	電動力學（一）	
689210006	90	1	2205051	01	0	1	70	3	量子力學（一）	
689210007	90	1	2105503	01	0	2		3	應用數學方法	
689210007	90	1	2105515	01	0	2		3	偏微分方程數值方法（一）	
689210008	90	1	2105553	01	0	2		3	最佳化方法（一）	
689210008	90	1	3545010	01	0	7		2	教育心理學	
689210008	90	1	3545125	01	0	7	95	2	課程設計	
689210008	90	1	3545160	01	0	7		2	教育導論	
689210009	90	1	2105503	01	0	2		3	應用數學方法	
689210009	90	1	2105515	01	0	2		3	偏微分方程數值方法（一）	
689210010	90	1	2105201	01	0	2		3	常微分方程（一）	
689210010	90	1	2404301	01	0	1		3	近代幾何學導論（一）	
689210010	90	1	3545060	01	0	7	84	2	教育行政	
689210010	90	1	3545500	01	0	7		2	諮商理論與技術--個別諮商	
689210011	90	1	2105553	01	0	2		3	最佳化方法（一）	
689210011	90	1	3545820	01	0	7	97	2	學校課程革新	
689210011	90	1	3545845	01	0	7		2	青少年問題與輔導	
689210011	90	1	5156241	01	0	2	70	3	財務工程	
689210012	90	1	2105203	01	0	2		3	偏微分方程（一）	
689210013	90	1	2105201	01	0	2		3	常微分方程（一）	
689210013	90	1	2105503	01	0	2		3	應用數學方法	
689210014	90	1	2105515	01	0	2		3	偏微分方程數值方法（一）	
689210014	90	1	3545040	01	0	7	90	2	電腦與教學	
689210014	90	1	3545060	01	0	7	85	2	教育行政	
689210014	90	1	3545125	01	0	7	95	2	課程設計	
689210014	90	1	3545160	01	0	7		2	教育導論	
689210015	90	1	2105001	01	0	1		3	實變函數（一）	
689210015	90	1	2105553	01	0	2		3	最佳化方法（一）	
689210015	90	1	3545010	01	0	7		2	教育心理學	
689210015	90	1	3545035	01	0	7	84	2	班級經營	
689210015	90	1	3545845	01	0	7		2	青少年問題與輔導	
689210016	90	1	2105203	01	0	2		3	偏微分方程（一）	
689210016	90	1	3545020	01	0	7		2	教育測驗與評量	
689210016	90	1	3545125	02	0	7	90	2	課程設計	
689210016	90	1	3545195	01	0	7		2	教學系統設計	
689210017	90	1	2105001	01	0	1		3	實變函數（一）	
689210017	90	1	2105503	01	0	2		3	應用數學方法	
689210017	90	1	2105553	01	0	2		3	最佳化方法（一）	
689215002	90	1	2155093	01	0	1		1	書報討論（三）	
689215002	90	1	2355001	01	0	2		3	應用數值分析	
689215002	90	1	2357012	01	0	2		3	透地雷達資料處理	
689215003	90	1	2155011	01	0	1	75	3	地震學	
689215003	90	1	2155014	01	0	2	70	3	地球物理數學	
689215003	90	1	2155053	01	0	2	80	3	逆推理論	
689215003	90	1	2155093	01	0	1		1	書報討論（三）	
689215003	90	1	2355008	01	0	2	80	3	水文地質學	
689215004	90	1	2155062	01	0	2	86	3	地體動力學 (一)	
689215004	90	1	2155093	01	0	1		1	書報討論（三）	
689215004	90	1	2355008	01	0	2	85	3	水文地質學	
689215007	90	1	2155022	01	0	2	87	3	震測資料處理	
689215007	90	1	2355033	01	0	2	78	3	超音波檢測法	
689215008	90	1	2155062	01	0	2	84	3	地體動力學 (一)	
689215008	90	1	2155093	01	0	1		1	書報討論（三）	
689220002	90	1	2205051	01	0	1	70	3	量子力學（一）	
689220002	90	1	2205101	01	0	2		3	非線性光學	
689220003	90	1	2206011	01	0	2		3	高等量子力學（一）	
689220005	90	1	2205953	01	0	2		3	專題：磁性氧化物	
689220008	90	1	2205181	01	0	2	75	3	固態物理（一）	
689220008	90	1	2205191	01	0	2	83	3	磁光物理（一）	
689220008	90	1	2205270	01	0	2		3	超導體物理	
689220009	90	1	2205101	01	0	2		3	非線性光學	
689220009	90	1	2205360	01	0	2	76	3	線性系統、傅立葉轉換與光學	
689220010	90	1	2205041	01	0	1		3	電動力學（一）	
689220010	90	1	2205051	01	0	1	93	3	量子力學（一）	
689220010	90	1	2205191	01	0	2	85	3	磁光物理（一）	
689220010	90	1	2205270	01	0	2		3	超導體物理	
689220011	90	1	2205953	01	0	2		3	專題：磁性氧化物	
689220012	90	1	2205101	01	0	2		3	非線性光學	
689220013	90	1	2205051	01	0	1	84	3	量子力學（一）	
689220013	90	1	2205101	01	0	2		3	非線性光學	
689220013	90	1	2205191	01	0	2	89	3	磁光物理（一）	
689220014	90	1	2205051	01	0	1	84	3	量子力學（一）	
689220014	90	1	2205101	01	0	2		3	非線性光學	
689220015	90	1	2205101	01	0	2		3	非線性光學	
689220015	90	1	2206011	01	0	2		3	高等量子力學（一）	
689220017	90	1	2205360	01	0	2	86	3	線性系統、傅立葉轉換與光學	
689220018	90	1	3545015	02	0	7	85	2	輔導原理與實務	
689220018	90	1	3545035	01	0	7	81	2	班級經營	
689220018	90	1	3545125	02	0	7	92	2	課程設計	
689220019	90	1	2205181	01	0	2	95	3	固態物理（一）	
689220019	90	1	2205191	01	0	2	95	3	磁光物理（一）	
689220020	90	1	2205953	01	0	2		3	專題：磁性氧化物	
689220021	90	1	2205101	01	0	2		3	非線性光學	
689220022	90	1	2205041	01	0	1		3	電動力學（一）	
689220022	90	1	2205051	01	0	1	76	3	量子力學（一）	
689220022	90	1	2206011	01	0	2		3	高等量子力學（一）	
689220022	90	1	2404301	01	0	1		3	近代幾何學導論（一）	
689220023	90	1	2205041	01	0	1		3	電動力學（一）	
689220023	90	1	2205051	01	0	1	93	3	量子力學（一）	
689220023	90	1	2205101	01	0	2		3	非線性光學	
689220024	90	1	2205051	01	0	1	85	3	量子力學（一）	
689220024	90	1	2205953	01	0	2		3	專題：磁性氧化物	
689220025	90	1	2205041	01	0	1		3	電動力學（一）	
689220025	90	1	2206011	01	0	2		3	高等量子力學（一）	
689220027	90	1	2206011	01	0	2		3	高等量子力學（一）	
689220027	90	1	2404301	01	0	1		3	近代幾何學導論（一）	
689220028	90	1	2205101	01	0	2		3	非線性光學	
689220029	90	1	2205041	01	0	1		3	電動力學（一）	
689220029	90	1	2205051	01	0	1	81	3	量子力學（一）	
689220029	90	1	2205270	01	0	5		3	超導體物理	
689220030	90	1	2205300	01	0	2	72	3	表面物理	
689220031	90	1	2205051	01	0	1	89	3	量子力學（一）	
689220032	90	1	2205101	01	0	2		3	非線性光學	
689220033	90	1	2205191	01	0	2	82	3	磁光物理（一）	
689220034	90	1	2205051	01	0	1	77	3	量子力學（一）	
689220034	90	1	2205191	01	0	2	80	3	磁光物理（一）	
689220034	90	1	3545280	01	0	7	82	2	教育人類學	
689220034	90	1	3545510	01	0	7	82	3	特殊教育導論	
689220035	90	1	2205953	01	0	2		3	專題：磁性氧化物	
689220036	90	1	2205952	01	0	2	90	3	專題：高等雷射物理	
689220037	90	1	2205041	01	0	1		3	電動力學（一）	
689220037	90	1	2205051	01	0	1	70	3	量子力學（一）	
689225001	90	1	2256918	01	0	1	78	1	物理化學書報討論(三)	
689225001	90	1	2257463	01	0	2	82	3	奈米材料科學（三）	
689225001	90	1	2257491	01	0	2	80	2	物理化學特論（一）	
689225002	90	1	2256922	01	0	1		1	分析化學書報討論(三)	
689225003	90	1	2256918	01	0	1	80	1	物理化學書報討論(三)	
689225003	90	1	2257463	01	0	2	81	3	奈米材料科學（三）	
689225003	90	1	2257491	01	0	2	78	2	物理化學特論（一）	
689225004	90	1	2256914	01	0	1	86	1	無機化學書報討論(三)	
689225006	90	1	2256918	01	0	1	80	1	物理化學書報討論(三)	
689225006	90	1	2257435	01	0	2	87	3	量子化學（五）	
689225006	90	1	2257544	01	0	2		3	理論分析化學（四）	
689225008	90	1	2256914	01	0	1	85	1	無機化學書報討論(三)	
689225009	90	1	2256910	01	0	1	84	1	有機化學書報討論(三)	
689225012	90	1	2256918	01	0	1	82	1	物理化學書報討論(三)	
689225013	90	1	2256910	01	0	1	76	1	有機化學書報討論(三)	
689225015	90	1	2256922	01	0	1		1	分析化學書報討論(三)	
689225015	90	1	3545035	01	0	7	79	2	班級經營	
689225015	90	1	3545125	02	0	7	85	2	課程設計	
689225016	90	1	2256914	01	0	1	79	1	無機化學書報討論(三)	
689225017	90	1	2256918	01	0	1	84	1	物理化學書報討論(三)	
689225019	90	1	2256922	01	0	1		1	分析化學書報討論(三)	
689225020	90	1	2256914	01	0	1	84	1	無機化學書報討論(三)	
689225021	90	1	2256918	01	0	1	82	1	物理化學書報討論(三)	
689225022	90	1	2256910	01	0	1	76	1	有機化學書報討論(三)	
689225022	90	1	4255531	01	0	2	80	3	高分子材料合成	
689225023	90	1	2256914	01	0	1	78	1	無機化學書報討論(三)	
689225024	90	1	2256918	01	0	1	84	1	物理化學書報討論(三)	
689225025	90	1	2256922	01	0	1		1	分析化學書報討論(三)	
689225025	90	1	9032020	02	1	2		1	二次大戰戰史&危機管理－國家安全	
689225026	90	1	2256918	01	0	1	83	1	物理化學書報討論(三)	
689225026	90	1	3545005	01	0	7	88	2	教育社會學	
689225026	90	1	3545155	01	0	7	95	2	教育法規	
689225027	90	1	2256910	01	0	1	81	1	有機化學書報討論(三)	
689225027	90	1	2257235	01	0	2	82	3	高等有機化學（五）	
689225029	90	1	2256914	01	0	1	83	1	無機化學書報討論(三)	
689225029	90	1	2257615	01	0	2	90	2	工業觸媒化學（五）	
689225029	90	1	3545155	01	0	7	96	2	教育法規	
689225030	90	1	2256910	01	0	1	89	1	有機化學書報討論(三)	
689225031	90	1	2256914	01	0	1	79	1	無機化學書報討論(三)	
689225032	90	1	2256910	01	0	1	82	1	有機化學書報討論(三)	
689225032	90	1	2257235	01	0	2	95	3	高等有機化學（五）	
689225033	90	1	2256922	01	0	1		1	分析化學書報討論(三)	
689225033	90	1	3545035	01	0	7	82	2	班級經營	
689225033	90	1	3545820	01	0	7	96	2	學校課程革新	
689225035	90	1	2256910	01	0	1	91	1	有機化學書報討論(三)	
689225036	90	1	2256910	01	0	1	77	1	有機化學書報討論(三)	
689225036	90	1	2257235	01	0	2	65	3	高等有機化學（五）	
689225036	90	1	2257615	01	0	2	92	2	工業觸媒化學（五）	
689225037	90	1	2256922	01	0	1		1	分析化學書報討論(三)	
689225037	90	1	3545035	01	0	7	82	2	班級經營	
689225037	90	1	3545820	01	0	7	95	2	學校課程革新	
